taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2921164026	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Blautia wexlerae MSK.15.27	University of Chicago	2921164026	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae	Yes	Yes	4418806	4276	
2713896928	Bacteria	Permanent Draft	Integration of erm(B)-containing elements through large chromosome fragment exchange in Clostridium difficile	Clostridioides difficile CII7xCD13A	ISS	2713896928	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4268278	3992	
2541047313	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile 6057	University of Maryland School of Medicine	2541047313	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3992651	3841	
2541047298	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD170	University of Maryland School of Medicine	2541047298	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4173297	4061	
2654587934	Bacteria	Permanent Draft	Marine sediment microbial communities from White Oak River estuary, North Carolina	Anaerolineae bacterium SM23_84	DOE Joint Genome Institute (JGI)	2654587934	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__UBA2200;f__UBA2200;g__;s__	No	No	3734778	3621	
2708742796	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Chloroflexi bacterium RBG_16_56_11	DOE Joint Genome Institute (JGI)	2708742796	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__RBG-16-60-22;g__RBG-16-56-11;s__RBG-16-56-11 sp001796865	No	No	2271133	2473	
2740892544	Bacteria	Permanent Draft	Syngas fermenting Clostridium genomes	Clostridium ljungdahlii ERI-2	Cornell Genomics Core Facility, Cornell University	2740892544	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B ljungdahlii_A	Yes	Yes	4357472	4210	
2786546405	Bacteria	Permanent Draft	Development of a pipeline for high-throughput recovery of near-complete and complete microbial genomes from complex metagenomic datasets	Nitrospirae bacterium CG_4_8_14_3_um_filter_50_41	DOE Joint Genome Institute (JGI)	2786546405	d__Bacteria;p__CG2-30-53-67;c__CG2-30-53-67;o__CG2-30-53-67;f__CG2-30-53-67;g__CG2-30-53-67;s__CG2-30-53-67 sp001873285	No	No	2415391	2389	
2786546438	Bacteria	Permanent Draft	Freshwater microbial communities from Crystal Geyser, Utah, USA	Candidatus Omnitrophica bacterium CG1_02_41_171	University of California, Berkeley	2786546438	d__Bacteria;p__Ratteibacteria;c__UBA8468;o__UBA8468;f__UBA8468;g__UBA8468;s__UBA8468 sp002791075	No	No	924845	1008	
2645728145	Bacteria	Permanent Draft	Bacterial and archaeal communities from various locations to study Microbial Dark Matter (Phase II)	Omnitrophica bacterium JGI MDM2 000217CP-G5 (contamination screened)	DOE Joint Genome Institute (JGI)	2645728145	d__Bacteria;p__Omnitrophota;c__Koll11;o__UBA10015;f__;g__;s__	No	No	402884	402	
2711768376	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Omnitrophica WOR_2 bacterium RIFCSPLOWO2_12_FULL_46_30	DOE Joint Genome Institute (JGI)	2711768376	d__Bacteria;p__Omnitrophota;c__Koll11;o__GIF10;f__UBA12090;g__2-02-FULL-45-21;s__2-02-FULL-45-21 sp001805845	No	No	865632	945	
2622736413	Bacteria	Permanent Draft	Syntrophaceticus schinkii Sp3	Syntrophaceticus schinkii Sp3	SciLifeLab	2622736413	d__Bacteria;p__Firmicutes_B;c__Syntrophomonadia;o__Thermacetogeniales;f__Thermacetogeniaceae;g__Syntrophaceticus;s__Syntrophaceticus schinkii	Yes	Yes	3166921	3563	
2728369413	Bacteria	Permanent Draft	Deep subsurface and oceanic microbial communities from Witwatersrand Basin, South Africa, and the Canadian and Fennoscandian shields and at the Lost City Hydrothermal Field	Candidatus Acetothermia bacterium JdFR-52	DOE Joint Genome Institute (JGI)	2728369413	d__Bacteria;p__Bipolaricaulota;c__Bipolaricaulia;o__Bipolaricaulales;f__Bipolaricaulaceae;g__UBA3571;s__UBA3571 sp002375995	No	No	1710598	1869	
2786546933	Bacteria	Permanent Draft	Development of a pipeline for high-throughput recovery of near-complete and complete microbial genomes from complex metagenomic datasets	Syntrophobacteraceae bacterium CG07_land_8_20_14_0_80_61_8	DOE Joint Genome Institute (JGI)	2786546933	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__DSM-9756;g__CG2-30-61-12;s__CG2-30-61-12 sp001873705	No	No	2554159	2689	
2907241268	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0112	Wellcome Trust Sanger Institute	2907241268	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4266439	4190	
2811994972	Bacteria	Permanent Draft	Metagenomes from anaerobic digester of solid waste	unclassified Chloroflexi BinDm318	University of Toronto	2811994972	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__Fen-1064;g__;s__	No	No	1272603	1453	
2541047490	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P1	University of Maryland School of Medicine	2541047490	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4109993	3810	
2781125631	Bacteria	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Treponema sp. Nt197P3bin89	DOE Joint Genome Institute (JGI)	2781125631	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae_B;g__WQXQ01;s__WQXQ01 sp009778545	No	No	1989579	1822	
2799112603	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG409	The Roslin Institute	2799112603	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2856;s__UBA2856 sp900318615	No	No	2329528	2070	
2711768223	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Planctomycetes bacterium RIFCSPLOWO2_02_FULL_50_16	DOE Joint Genome Institute (JGI)	2711768223	d__Bacteria;p__Planctomycetota;c__Brocadiae;o__Brocadiales;f__2-02-FULL-50-16-A;g__2-02-FULL-50-16-A;s__2-02-FULL-50-16-A sp001828605	No	No	2216128	2167	
2708742807	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Candidatus Aminicenantes bacterium RBG_19FT_COMBO_58_17	DOE Joint Genome Institute (JGI)	2708742807	d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__UBA8522;g__UBA8522;s__UBA8522 sp003524335	No	No	3573970	3626	
2506520025	Bacteria	Permanent Draft	Comparative Genomics of Perchlorate Reduction	Moorella perchloratireducens An10	Eureka genomics	2506520025	d__Bacteria;p__Firmicutes_B;c__Moorellia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella stamsii	Yes	Yes	3307499	3423	
2721755335	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Chloroflexi bacterium RBG_13_68_17	DOE Joint Genome Institute (JGI)	2721755335	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__E44-bin32;g__;s__	No	No	3743718	4022	
2721755308	Bacteria	Permanent Draft	Soil microbial communities from Rifle, Colorado, USA	Nitrospirae bacterium RBG_13_41_22	DOE Joint Genome Institute (JGI)	2721755308	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__SM23-35;g__;s__	No	No	1790261	1997	
2829398214	Bacteria	Permanent Draft	Terrestrial subsurface fluid microbial community from Deep Mine Microbial Observatory in Lead, South Dakota, USA	Deltaproteobacteria bacterium DeMMO6_17	Argonne National Laboratory	2829398214	d__Bacteria;p__Desulfobacterota;c__BSN033;o__BSN033;f__UBA1163;g__RBG-16-49-23;s__	No	No	4378877	4343	
2541047319	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00128	University of Maryland School of Medicine	2541047319	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4222750	4022	
2541047330	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00167	University of Maryland School of Medicine	2541047330	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4115508	3879	
2541047258	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD21	University of Maryland School of Medicine	2541047258	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4047536	3785	
2878511217	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Blautia obeum AM32-10AC	Beijing Genomics Institute (BGI)	2878511217	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum_B	Yes	Yes	3543244	3498	
2907319803	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile ERS971549	University of Laval	2907319803	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4132300	4070	
2547132209	Bacteria	Permanent Draft	Clostridium difficile 6534	Clostridioides difficile 6534	Cornell University	2547132209	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	No	Yes	4343887	5582	
2871006545	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Blautia sp. AF14-40	Beijing Genomics Institute (BGI)	2871006545	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	Yes	Yes	3904804	3777	
2558860350	Bacteria	Permanent Draft	Freshwater and sediment microbial communities from Araruama Lagoon, Brazil	Candidatus Magnetoglobus multicellularis Araruama	Laboratorio Nacional de Computacao Cientifica	2558860350	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Magnetomoraceae;g__Magnetomorum;s__	No	No	12453848	10036	
2814123063	Bacteria	Finished	Microorganisms in anaerobic waste water treatment	Tepidanaerobacter syntrophicus JL	National Institute of Advanced Industrial Science and Technology (AIST)	2814123063	d__Bacteria;p__Firmicutes_A;c__Thermosediminibacteria;o__Thermosediminibacterales;f__Tepidanaerobacteraceae;g__Tepidanaerobacter;s__Tepidanaerobacter syntrophicus	Yes	Yes	2427900	2377	
2585427808	Bacteria	Permanent Draft	Treg-inducing strains from human microbiota	Clostridiales bacterium VE202-06	University of Tokyo	2585427808	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia coccoides	Yes	Yes	5988046	5745	
2657245175	Bacteria	Permanent Draft	Sludge microbial communities from wastewater anaerobic digester in Oakland, CA, USA - phosphite and CO2 enriched	Tepidanaerobacter sp. EBM-49	QB3 Vincent J. Coates Genomics Sequencing Laboratory	2657245175	d__Bacteria;p__Firmicutes_A;c__Thermosediminibacteria;o__Thermosediminibacterales;f__Tepidanaerobacteraceae;g__Tepidanaerobacter;s__Tepidanaerobacter syntrophicus	No	No	2334509	2288	
2925384313	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0051	Wellcome Trust Sanger Institute	2925384313	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4198487	4111	
2811995020	Bacteria	Finished	Genome sequencing of Dehalobacterium formicoaceticum DMC	Dehalobacterium formicoaceticum DMC	University of Tennessee	2811995020	d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__Dehalobacteriales;f__Dehalobacteriaceae;g__Dehalobacterium;s__Dehalobacterium formicoaceticum	Yes	Yes	3766545	3698	
2642422543	Bacteria	Permanent Draft	Deep subsurface shale carbon reservoir microbial communities from Ohio and West Virginia, USA	Eubacterium barkeri VPI 5359	DOE Joint Genome Institute (JGI)	2642422543	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium_O;s__Eubacterium_O barkeri	Yes	Yes	2954329	2843	
2558860173	Bacteria	Finished	Clostridium difficile 2007855	Clostridioides difficile 2007855	Wellcome Trust Sanger Institute	2558860173	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4179867	3806	
2627853542	Bacteria	Finished	Sequencing of Moorella strains	Moorella thermoacetica DSM 2955	Goettingen Genomics Laboratory	2627853542	d__Bacteria;p__Firmicutes_B;c__Moorellia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella thermoacetica	Yes	Yes	2623349	2679	
2820641689	Bacteria	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Unclassified Firmicutes Cu122P5bin5	DOE Joint Genome Institute (JGI)	2820641689	d__Bacteria;p__Firmicutes_B;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfotomaculaceae_A;g__BRH-c8a;s__BRH-c8a sp009781965	No	No	2555837	2910	
2857964638	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. OF03-6AA	Beijing Genomics Institute (BGI)	2857964638	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335	Yes	Yes	3761957	3857	
2619619208	Bacteria	Permanent Draft	Assemblies from Premature infant gut Metagenome - UC Berkeley	Intestinibacter bartlettii DORA_8_9	University of California, Berkeley	2619619208	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter bartlettii	Yes	Yes	2176530	2099	
638341066	Bacteria	Permanent Draft	Clostridium difficile QCD-32g58	Clostridioides difficile QCD-32g58	Washington University in St. Louis	638341066	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3834028	3833	
2541047400	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P30	University of Maryland School of Medicine	2541047400	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4181432	3910	
2740892348	Bacteria	Permanent Draft	Genomic characterisation of Clostridium difficile strains from northern Iraq	Clostridioides difficile CD105KSE6	University of Warwick	2740892348	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4227678	3983	
2859505890	Bacteria	Finished	Clostridioides difficile DSM 1296 genome sequencing	Clostridioides difficile DSM 28196	Goettingen Genomics Laboratory, Microorganisms, Leibniz Institute DSMZ - German Collection of Microorganisms and Cell Cultures, Norddeutsches Zentrum f?r Mikrobielle Genomforschung	2859505890	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4205365	3964	
2829363819	Bacteria	Permanent Draft	Terrestrial subsurface fluid microbial community from Deep Mine Microbial Observatory in Lead, South Dakota, USA	Actinobacteria bacterium DeMMO6_8	Argonne National Laboratory	2829363819	d__Bacteria;p__Actinobacteriota;c__RBG-13-55-18;o__RBG-13-55-18;f__RBG-13-55-18;g__SURF-21;s__SURF-21 sp003598015	No	No	3923156	3584	
2873758527	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Blautia sp. OM07-19	Beijing Genomics Institute (BGI)	2873758527	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000436615	Yes	Yes	4216544	4126	
2873714522	Bacteria	Permanent Draft	Genome Sequencing for Cultivated Species of the Human Gut Microbiota	Ruminococcus sp. TF06-23	Beijing Genomics Institute (BGI)	2873714522	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae	Yes	Yes	3897033	4211	
2757320501	Bacteria	Permanent Draft	Sulfate-impacted lake microbial communities from Northern Minnesota	Unclassified Firmicutes bin81	University of Minnesota - Twin Cities	2757320501	d__Bacteria;p__Firmicutes_C;c__DUMD01;o__;f__;g__;s__	No	No	2635896	2692	
2541047270	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD49	University of Maryland School of Medicine	2541047270	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4239780	4089	
2799112448	Bacteria	Permanent Draft	Rumen microbial communities from cattle in Beef and Sheep Research Centre of Scotland?s Rural College (SRUC), Edinburgh, United Kingdom	Clostridiales bacterium RUG311	The Roslin Institute	2799112448	d__Bacteria;p__Firmicutes_A;c__Clostridia_A;o__Christensenellales;f__CAG-74;g__UBA2862;s__UBA2862 sp900317565	No	No	3554505	3317	
2820344559	Bacteria	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Unclassified Firmicutes Nt197P3bin63	DOE Joint Genome Institute (JGI)	2820344559	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__WRIY01;s__WRIY01 sp009782515	No	No	2669682	2604	
2869681590	Bacteria	Finished	Complete genome sequences of toxigenic Clostridium difficile clinical isolates from patients of Lower Hudson Valley, New York, USA	Clostridioides difficile W0022a	New York Medical College	2869681590	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4188456	3982	
