taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2541047349	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00245	University of Maryland School of Medicine	2541047349	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3991422	3831	
2848069138	Bacteria	Finished	Clostridioides difficile Genome sequencing and assembly	Clostridioides difficile 10-00071	Microorganisms, Leibniz Institute DSMZ - German Collection of Microorganisms and Cell Cultures	2848069138	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4119720	3872	
2541047309	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile 840	University of Maryland School of Medicine	2541047309	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4057630	3894	
2541047268	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD41	University of Maryland School of Medicine	2541047268	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4029919	3668	
2513237343	Bacteria	Permanent Draft	Human Microbiome Project (HMP) Reference Genomes	Dorea formicigenerans 4_6_53AFAA	Broad Institute	2513237343	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	Yes	Yes	3825700	3902	
2651869947	Bacteria	Permanent Draft	Tissierella creatinophila KRE4	Tissierella creatinophila KRE4	Goettingen Genomics Laboratory	2651869947	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Tissierellaceae;g__Tissierella_A;s__Tissierella_A creatinophila	Yes	Yes	2530461	2592	
2558860639	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P64	University of Maryland School of Medicine	2558860639	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4226724	4069	
2925380245	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0172	Wellcome Trust Sanger Institute	2925380245	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4227925	4067	
2541047488	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD196	University of Maryland School of Medicine	2541047488	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3606421	3587	
2541047264	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD38	University of Maryland School of Medicine	2541047264	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4052306	3847	
2923851542	Bacteria	Permanent Draft	Sequencing of Lachnospiraceae isolates derived from human donors	Dorea formicigenerans MSK.19.39	University of Chicago	2923851542	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	Yes	Yes	3042197	3103	
2713896874	Bacteria	Permanent Draft	Oxobacter pfennigii DSM 3222 Genome sequencing and assembly	Oxobacter pfennigii DSM 3222	Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory	2713896874	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Oxobacteraceae;g__Oxobacter;s__Oxobacter pfennigii	Yes	Yes	4502030	4402	
2541047272	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile CD46	University of Maryland School of Medicine	2541047272	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4024376	3720	
2859899395	Bacteria	Finished	Clostridium botulinum genome sequencing - Los Alamos National Laboratory	Clostridium botulinum AM1051	Los Alamos National Laboratory	2859899395	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	Yes	Yes	3914565	3806	
2823892816	Bacteria	Permanent Draft	Metagenomes of anaerobic enrichment cultures that dechlorinate hexachlorocyclohexane isomers	Dehalobacter sp. BinHCHmb12	Beijing Genomics Institute (BGI), Genome Quebec	2823892816	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__	No	No	2541396	2564	
2681813437	Bacteria	Permanent Draft	Genome sequencing of Clostridium botulinum strains and closely related bacteria - Northern Arizona University	Clostridium botulinum SU1575NT	Northern Arizona University	2681813437	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	Yes	Yes	3870165	3603	
2541047395	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P24	University of Maryland School of Medicine	2541047395	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4260276	4077	
2554235205	Bacteria	Permanent Draft	Clostridium autoethanogenum DSM 10061 Genome sequencing	Clostridium autoethanogenum DSM 10061	North Carolina State University	2554235205	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B ljungdahlii	Yes	Yes	4323309	4110	
2519899669	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Peptostreptococcus anaerobius DSM 2949	DOE Joint Genome Institute (JGI)	2519899669	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__Peptostreptococcus anaerobius	Yes	Yes	2108619	2072	
2541047512	Bacteria	Permanent Draft	Clostridium difficile F525	Clostridioides difficile F525	University of Maryland School of Medicine	2541047512	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4036813	3803	
2639762826	Bacteria	Permanent Draft	Peptoclostridium difficile RA09_70 Genome sequencing	Clostridioides difficile RA09_70	Institut Pasteur	2639762826	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile_D	Yes	Yes	4232226	3991	
2627854033	Bacteria	Finished	Clostridium scatologenes strain:ATCC 25775 Genome sequencing	Clostridium scatologenes ATCC 25775	Nanjing Tech University	2627854033	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AM;s__Clostridium_AM scatologenes	Yes	Yes	5749410	5322	
2547132210	Bacteria	Permanent Draft	Clostridium difficile 6503	Clostridioides difficile 6503	Cornell University	2547132210	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4082150	3957	
2907262230	Bacteria	Permanent Draft	This project encompasses Clostridium difficile, Staphylococcus aureus and Candida krusei all sequenced on the PacBio platform. Genome sequencing	Clostridioides difficile 20121190	Broad Institute	2907262230	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4469133	4368	
2574179702	Bacteria	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase I: the one thousand microbial genomes (KMG-I) project	Propionigenium maris DSM 9537	DOE Joint Genome Institute (JGI)	2574179702	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__;s__	Yes	Yes	4109009	4052	
2541047400	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P30	University of Maryland School of Medicine	2541047400	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4181432	3910	
646311915	Bacteria	Finished	Clostridium difficile R20291	Clostridioides difficile R20291	Wellcome Trust Sanger Institute	646311915	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4191339	3599	
2814123063	Bacteria	Finished	Microorganisms in anaerobic waste water treatment	Tepidanaerobacter syntrophicus JL	National Institute of Advanced Industrial Science and Technology (AIST)	2814123063	d__Bacteria;p__Firmicutes_A;c__Thermosediminibacteria;o__Thermosediminibacterales;f__Tepidanaerobacteraceae;g__Tepidanaerobacter;s__Tepidanaerobacter syntrophicus	Yes	Yes	2427900	2377	
2907282642	Bacteria	Permanent Draft	Genome sequencing of Clostridoides difficile genomes - Sanger Institute VRECD_water project	Clostridioides difficile VRECD0132	Wellcome Trust Sanger Institute	2907282642	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4113326	3945	
2558860172	Bacteria	Finished	Clostridium difficile CF5	Clostridioides difficile CF5	Wellcome Trust Sanger Institute	2558860172	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4159517	3815	
645951855	Bacteria	Permanent Draft	Human Microbiome Project (HMP) Reference Genomes	Jonquetella anthropi E3_33 E1	Washington University in St. Louis	645951855	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella;s__Jonquetella anthropi	Yes	Yes	1786558	1893	
2521172702	Bacteria	Finished	Thermacetogenium phaeum DSM 12270	Thermacetogenium phaeum PB, DSM 12270	Goettingen Genomics Laboratory	2521172702	d__Bacteria;p__Firmicutes_B;c__Syntrophomonadia;o__Thermacetogeniales;f__Thermacetogeniaceae;g__Thermacetogenium;s__Thermacetogenium phaeum	Yes	Yes	2939057	2883	
2667527760	Bacteria	Permanent Draft	Genome sequencing to distinguish Clostridium botulinum type A(B) strains isolated from the laboratory during outbreak	Clostridium botulinum CDC37457	Centers for Disease Control and Prevention	2667527760	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum	Yes	Yes	3868118	3978	
2911186762	Bacteria	Permanent Draft	Genome sequencing of Chicken gastrointestinal tract bacteria (ChiBAC)	Pseudoflavonifractor sp. DSM 107456	RWTH Aachen University	2911186762	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__An92;s__An92 sp900199495	Yes	Yes	3182492	3177	
2740892544	Bacteria	Permanent Draft	Syngas fermenting Clostridium genomes	Clostridium ljungdahlii ERI-2	Cornell Genomics Core Facility, Cornell University	2740892544	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_B;s__Clostridium_B ljungdahlii_A	Yes	Yes	4357472	4210	
2904220939	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0257	University of Laval	2904220939	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4091686	3933	
2920203781	Bacteria	Permanent Draft	Sequencing as part of the human Gut Microbial Biobank (hGMB)	Mogibacterium sp. BX12	WFCC-MRCEN World Data Centre for Microoganisms(WDCM)	2920203781	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__BX12;s__BX12 sp014333425	Yes	Yes	3442329	3472	
2627853541	Bacteria	Finished	Sequencing of Moorella strains	Moorella thermoacetica DSM 521	Goettingen Genomics Laboratory	2627853541	d__Bacteria;p__Firmicutes_B;c__Moorellia;o__Moorellales;f__Moorellaceae;g__Moorella;s__Moorella thermoacetica	Yes	Yes	2527564	2608	
2713896929	Bacteria	Permanent Draft	Integration of erm(B)-containing elements through large chromosome fragment exchange in Clostridium difficile	Clostridioides difficile F17xCD13A	ISS	2713896929	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	3874687	3887	
2645728099	Bacteria	Permanent Draft	Clostridium sporogenes UC9000 genome sequencing	Clostridium sporogenes UC9000	Universita' Cattolica del Sacro Cuore	2645728099	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F sporogenes	Yes	Yes	4327352	4221	
2541047325	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00142	University of Maryland School of Medicine	2541047325	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4183071	3993	
2541047335	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile DA00191	University of Maryland School of Medicine	2541047335	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4241324	4097	
2718218351	Bacteria	Finished	Clostridium botulinum CDC_1632 genome sequencing	Clostridium botulinum CDC_1632	Los Alamos National Laboratory	2718218351	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_F;s__Clostridium_F botulinum_A	Yes	Yes	4393047	4275	
2879502258	Bacteria	Permanent Draft	This project encompasses Clostridium difficile, Staphylococcus aureus and Candida krusei all sequenced on the PacBio platform. Genome sequencing	Clostridioides difficile 20110960	Broad Institute	2879502258	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4324360	4157	
2832053327	Bacteria	Permanent Draft	Faecalimonas umbilicata EGH7 genome sequencing	Faecalimonas umbilicata EGH7	Microbe Division (RIKEN BRC JCM), RIKEN BioResource Center	2832053327	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas umbilicata	Yes	Yes	3262821	3329	
2541047406	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile P45	University of Maryland School of Medicine	2541047406	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4102847	3816	
2622736508	Bacteria	Permanent Draft	Genomic Encyclopedia of Archaeal and Bacterial Type Strains, Phase II (KMG-II): from individual species to whole genera	Dendrosporobacter quercicolus DSM 1736	DOE Joint Genome Institute (JGI)	2622736508	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Selenomonadales_A;f__Dendrosporobacteraceae;g__Dendrosporobacter;s__Dendrosporobacter quercicolus	Yes	Yes	4130502	3842	
2541047379	Bacteria	Permanent Draft	Comparative phylogenomics of Clostridium difficile.	Clostridioides difficile Y266	University of Maryland School of Medicine	2541047379	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4128437	3872	
2907258226	Bacteria	Permanent Draft	Whole genome sequencing of Clostridioides difficile isolates from Quebec, Canada	Clostridioides difficile VL_0420	University of Laval	2907258226	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4139188	4003	
2558309135	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile T6	Institut Pasteur	2558309135	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4307936	4081	
2558309125	Bacteria	Permanent Draft	Genomic and transcriptomic study of high potential virulence strains of Clostridium difficile- LBPA	Clostridioides difficile E14	Institut Pasteur	2558309125	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4131267	3931	
2693429574	Bacteria	Permanent Draft	Genomic analysis of a collection of Clostridium sordellii strains derived from cases of clinical or veterinary significance	Paeniclostridium sordellii R26833	Wellcome Trust Sanger Institute	2693429574	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium;s__Paraclostridium sordellii	Yes	Yes	3519951	3542	
2925360136	Bacteria	Permanent Draft	This project encompasses Clostridium difficile, Staphylococcus aureus and Candida krusei all sequenced on the PacBio platform. Genome sequencing	Clostridioides difficile 20120183	Broad Institute	2925360136	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	Yes	Yes	4057973	3885	
2513237149	Bacteria	Permanent Draft	Halorespiring Firmicutes (WGS) - Exploring genomic plasticity of closely related dedicated degraders with diverging ecophysiological features and bioremediating capacity	Desulfitobacterium hafniense PCP-1	DOE Joint Genome Institute (JGI)	2513237149	d__Bacteria;p__Firmicutes_B;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfitobacterium;s__Desulfitobacterium hafniense	Yes	Yes	5563209	5358	
